Data from Subt6__0__15-47-59-652.txt Node

Date: Thu Feb 19 15:47:59 CET 2026
User: Versuch 234
Spectrometer: USB4F05580
Trigger mode: 4
Integration Time (sec): 4,000000E0
Scans to average: 20
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
493,568	10970,9
493,767	9204,04
493,967	9326,82
494,166	10247,25
494,365	9157,07
494,565	8051,27
494,764	9100,39
494,963	8003
495,163	11408,34
495,362	7404,83
495,561	7100,69
495,76	7944,02
495,959	8309,85
496,159	9400,73
496,358	10947,97
496,557	18141,3
496,756	26706,31
496,955	41140,14
497,155	54570,91
497,354	60499,6
497,553	60712,21
497,752	62126,96
497,951	62206,07
498,15	62640,6
498,349	62582,52
498,548	62614,57
498,747	62610,56
498,946	61947,1
499,145	50932,13
499,344	35261,11
499,543	25499,96
499,742	18920,63
499,941	14651,64
500,14	10798,25
500,339	10182,56
500,538	9640,98
500,737	9794,2
500,936	8267,58
501,135	7873,41
501,334	8157,93
501,533	8327,27
501,732	7179,21
501,931	7094,38
502,129	8211,1
502,328	9267,63
502,527	7813,13
502,726	7291,37
502,925	8158,43
503,123	8671,37
503,322	8223,32
503,521	7332,53
503,72	7851,18
503,919	7696,56
504,117	7260,52
504,316	8158,63
504,515	8453,05
504,713	8367,23
504,912	7195,43
505,111	8002,5
505,309	8465,67
505,508	7971,36
505,707	7832,95
505,905	7133,34
506,104	7883,53
506,302	8041,86
506,501	7469,23
506,7	8929,34
506,898	8363,92
507,097	8857,74
507,295	8379,35
507,494	7143,66
507,692	8069,1
507,891	8253,66
508,089	7437,78
508,288	9194,03
508,486	8543,28
508,685	8417,4
508,883	8278,4
509,082	7801,01
509,28	8826,6
509,478	8298,63
509,677	8368,53
509,875	7555,45
510,073	10074,7
510,272	8561,21
510,47	7829,85
510,669	7736,72
510,867	8566,52
511,065	8856,04
511,263	8164,13
511,462	8111,46
511,66	8402,88
511,858	8877,77
512,056	7634,57
512,255	11887,43
512,453	9110,01
512,651	8985,12
512,849	8855,94
513,048	8609,28
513,246	10022,53
513,444	10299,53
513,642	11788,99
513,84	13941,11
514,038	19027,18
514,236	22717,03
514,435	24863,64
514,633	27946,91
514,831	28645,02
515,029	28932,74
515,227	26963,79
515,425	25251
515,623	24586,34
515,821	23178,3
516,019	21294,07
516,217	19418,75
516,415	18025,03
516,613	16189,87
