#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB6C6F
#Date Time: 2026-05-19 14:40:38.231.133.780
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V)
0.0002587095652173913,0.009467422888907111
0.0002587495652173913,0.005582299526315259
0.0002587895652173913,-0.001196000808419465
0.0002588295652173913,-0.006569043756684794
0.0002588695652173913,-0.0125207220993787
0.0002589095652173913,-0.01913369803570526
0.0002589495652173913,-0.02244018600386853
0.0002589895652173913,-0.02483738978078691
0.0002590295652173913,-0.02582933617123589
0.0002590695652173913,-0.02607732276884814
0.0002591095652173913,-0.02492005197999099
0.0002591495652173913,-0.02467206538237875
0.0002591895652173913,-0.02492005197999099
0.0002592295652173913,-0.02475472758158283
0.0002592695652173913,-0.02475472758158283
0.0002593095652173913,-0.02194421280864404
0.0002593495652173913,-0.02012564442615424
0.0002593895652173913,-0.0193816846333175
0.0002594295652173913,-0.01731512965321545
0.0002594695652173913,-0.01657116986037871
0.0002595095652173913,-0.01533123687231748
0.0002595495652173913,-0.01607519666515422
0.0002595895652173913,-0.01599253446595014
0.0002596295652173913,-0.01541389907152157
0.0002596695652173913,-0.01458727707948075
0.0002597095652173913,-0.01541389907152157
0.0002597495652173913,-0.01681915645799096
0.0002597895652173913,-0.01690181865719504
0.0002598295652173913,-0.0184724004420726
0.0002598695652173913,-0.02004298222695016
0.0002599095652173913,-0.02194421280864404
0.0002599495652173913,-0.02334947019511344
0.0002599895652173913,-0.0244240787847665
0.0002600295652173913,-0.02566401177282773
0.0002600695652173913,-0.02409342998795017
0.0002601095652173913,-0.02326680799590936
0.0002601495652173913,-0.02252284820307262
0.0002601895652173913,-0.02252284820307262
0.0002602295652173913,-0.02252284820307262
0.0002602695652173913,-0.02244018600386853
0.0002603095652173913,-0.02376278119113385
0.0002603495652173913,-0.02500271417919507
0.0002603895652173913,-0.02310148359750119
0.0002604295652173913,-0.02111759081660322
0.0002604695652173913,-0.01905103583650117
0.0002605095652173913,-0.01665383205958279
0.0002605495652173913,-0.01326468189221543
0.0002605895652173913,-0.01260338429858278
0.0002606295652173913,-0.0111154647129093
0.0002606695652173913,-0.007974301143154188
0.0002607095652173913,-0.007808976744746023
0.0002607495652173913,-0.008635598736786843
0.0002607895652173913,-0.007395665748725614
0.0002608295652173913,-0.007147679151113367
0.0002608695652173913,-0.003262555788521514
0.0002609095652173913,-3.873001956231679e-05
0.0002609495652173913,0.001614513964519323
0.0002609895652173913,0.004094379940641783
0.0002610295652173913,0.007152881311192816
0.0002610695652173913,0.01004605828333568
0.0002611095652173913,0.01293923525547856
0.0002611495652173913,0.01657637202045816
0.0002611895652173913,0.02046149538305002
0.0002612295652173913,0.02079214417986634
0.0002612695652173913,0.02376798335121329
0.0002613095652173913,0.02459460534325411
0.0002613495652173913,0.02566921393290718
0.0002613895652173913,0.02666116032335616
0.0002614295652173913,0.02856239090505005
0.0002614695652173913,0.02938901289709087
0.0002615095652173913,0.02864505310425413
0.0002615495652173913,0.02542122733529494
0.0002615895652173913,0.02170142837111124
0.0002616295652173913,0.01781630500851939
0.0002616695652173913,0.01368319504831529
0.0002617095652173913,0.01186462666582549
0.0002617495652173913,0.009467422888907111
0.0002617895652173913,0.00979807168572344
0.0002618295652173913,0.007814178904825471
0.0002618695652173913,0.00773151670562139
0.0002619095652173913,0.007566192307213226
0.0002619495652173913,0.006326259319151996
0.0002619895652173913,0.006408921518356078
0.0002620295652173913,0.006326259319151996
0.0002620695652173913,0.006160934920743832
0.0002621095652173913,0.00442502873745811
0.0002621495652173913,0.001118540769294831
0.0002621895652173913,-0.0003693788163786447
0.0002622295652173913,0.0002919187772540112
0.0002622695652173913,0.0009532163708866671
0.0002623095652173913,0.0007878919724785031
0.0002623495652173913,0.003433082347009126
0.0002623895652173913,0.005334312928703012
0.0002624295652173913,0.005334312928703012
0.0002624695652173913,0.007483530108009144
0.0002625095652173913,0.01079001807617242
0.0002625495652173913,0.01591507442682551
0.0002625895652173913,0.02120545517588675
0.0002626295652173913,0.02294136135917247
0.0002626695652173913,0.02566921393290718
0.0002627095652173913,0.02517324073768269
0.0002627495652173913,0.02269337476156023
0.0002627895652173913,0.02112279297668267
0.0002628295652173913,0.01930422459419287
0.0002628695652173913,0.01723766961409082
0.0002629095652173913,0.01384851944672346
0.0002629495652173913,0.01310455965388672
0.0002629895652173913,0.01194728886502957
0.0002630295652173913,0.01351787064990713
0.0002630695652173913,0.01360053284911121
0.0002631095652173913,0.0131872218530908
0.0002631495652173913,0.01310455965388672
0.0002631895652173913,0.01376585724751937
0.0002632295652173913,0.01343520845070305
0.0002632695652173913,0.01335254625149896
0.0002633095652173913,0.01310455965388672
0.0002633495652173913,0.01211261326343773
0.0002633895652173913,0.01219527546264182
0.0002634295652173913,0.01062469367776426
0.0002634695652173913,0.007896841104029554
0.0002635095652173913,0.008475476498458128
0.0002635495652173913,0.005830286123927504
0.0002635895652173913,0.004673015335070356
0.0002636295652173913,0.002937109151784635
0.0002636695652173913,0.003515744546213209
0.0002637095652173913,0.003598406745417291
0.0002637495652173913,0.003267757948600963
0.0002637895652173913,0.001366527366907077
0.0002638295652173913,-0.001691974003643956
0.0002638695652173913,-0.004006515581358252
0.0002639095652173913,-0.006651705955888876
0.0002639495652173913,-0.008304949939970515
0.0002639895652173913,-0.008139625541562352
0.0002640295652173913,-0.007313003549521532
0.0002640695652173913,-0.003179893589317432
0.0002641095652173913,-0.001774636202848039
0.0002641495652173913,0.001283865167702995
0.0002641895652173913,0.0007052297732744211
0.0002642295652173913,0.001118540769294831
0.0002642695652173913,-0.0004520410155827267
0.0002643095652173913,-0.002518595995684776
0.0002643495652173913,-0.003427880186929678
0.0002643895652173913,-0.002601258194888858
0.0002644295652173913,-0.002353271597276612
0.0002644695652173913,-0.0009480142108072186
0.0002645095652173913,4.393217964176519e-05
0.0002645495652173913,-0.001030676410011301
0.0002645895652173913,-0.001443987406031711
0.0002646295652173913,-0.00309723139011335
0.0002646695652173913,-0.006238394959868465
0.0002647095652173913,-0.009214234131215417
0.0002647495652173913,-0.01194208670495012
0.0002647895652173913,-0.0134300062906236
0.0002648295652173913,-0.01582721006754198
0.0002648695652173913,-0.01541389907152157
0.0002649095652173913,-0.0175631162508277
0.0002649495652173913,-0.01673649425878688
0.0002649895652173913,-0.01442195268107258
0.0002650295652173913,-0.0120247489041542
0.0002650695652173913,-0.01268604649778686
0.0002651095652173913,-0.01210741110335829
0.0002651495652173913,-0.0111154647129093
0.0002651895652173913,-0.008056963342358269
0.0002652295652173913,-0.006155732760664384
0.0002652695652173913,-0.002766582593297022
0.0002653095652173913,0.001201202968498913
0.0002653495652173913,0.002854446952580553
0.0002653895652173913,0.003515744546213209
0.0002654295652173913,0.005416975127907094
0.0002654695652173913,0.00773151670562139
0.0002655095652173913,0.007979503303233635
0.0002655495652173913,0.007648854506417307
0.0002655895652173913,0.006408921518356078
0.0002656295652173913,0.003929055542233618
0.0002656695652173913,0.003350420147805044
0.0002657095652173913,0.002606460354968307
0.0002657495652173913,0.003433082347009126
0.0002657895652173913,0.001779838362927487
0.0002658295652173913,-0.0005347032147868087
0.0002658695652173913,-0.002435933796480694
0.0002659095652173913,-0.005907746163052138
0.0002659495652173913,-0.01028884272086848
0.0002659895652173913,-0.01500058807550116
0.0002660295652173913,-0.01772844064923586
0.0002660695652173913,-0.02103492861739914
0.0002661095652173913,-0.0202909688245624
0.0002661495652173913,-0.02078694201978689
0.0002661895652173913,-0.02161356401182771
0.0002662295652173913,-0.02136557741421547
0.0002662695652173913,-0.02301882139829711
0.0002663095652173913,-0.02657329596407263
0.0002663495652173913,-0.02748258015531754
0.0002663895652173913,-0.02723459355770529
0.0002664295652173913,-0.02698660696009304
0.0002664695652173913,-0.0235147945935216
0.0002665095652173913,-0.02062161762137873
0.0002665495652173913,-0.01681915645799096
0.0002665895652173913,-0.01442195268107258
0.0002666295652173913,-0.01293403309539911
0.0002666695652173913,-0.01128078911131747
0.0002667095652173913,-0.01367799288823584
0.0002667495652173913,-0.0143392904818685
0.0002667895652173913,-0.0161578588643583
0.0002668295652173913,-0.01632318326276647
0.0002668695652173913,-0.01541389907152157
0.0002669095652173913,-0.01425662828266442
0.0002669495652173913,-0.01516591247390932
0.0002669895652173913,-0.01582721006754198
0.0002670295652173913,-0.01739779185241953
0.0002670695652173913,-0.01979499562933791
0.0002671095652173913,-0.02045629322297057
0.0002671495652173913,-0.02277083480068486
0.0002671895652173913,-0.02359745679272568
0.0002672295652173913,-0.02657329596407263
0.0002672695652173913,-0.02690394476088896
0.0002673095652173913,-0.02880517534258285
0.0002673495652173913,-0.03120237911950122
0.0002673895652173913,-0.03202900111154205
0.0002674295652173913,-0.03318627190039919
0.0002674695652173913,-0.03120237911950122
0.0002675095652173913,-0.02905316194019509
0.0002675495652173913,-0.02591199837043998
0.0002675895652173913,-0.02293615919909303
0.0002676295652173913,-0.01863772484048076
0.0002676695652173913,-0.01351266848982768
0.0002677095652173913,-0.007726314545541941
0.0002677495652173913,-0.004171839979766416
0.0002677895652173913,-0.0001213922187663988
0.0002678295652173913,0.000870554171682585
0.0002678695652173913,0.002027824960539733
0.0002679095652173913,0.002110487159743815
0.0002679495652173913,0.0002092565780499292
0.0002679895652173913,-0.002022622800460284
0.0002680295652173913,-0.007147679151113367
0.0002680695652173913,-0.009379558529623581
0.0002681095652173913,-0.008883585334399089
0.0002681495652173913,-0.01185942450574604
0.0002681895652173913,-0.01194208670495012
0.0002682295652173913,-0.01210741110335829
0.0002682695652173913,-0.01367799288823584
0.0002683095652173913,-0.0143392904818685
0.0002683495652173913,-0.01648850766117463
0.0002683895652173913,-0.01549656127072565
0.0002684295652173913,-0.01475260147788891
0.0002684695652173913,-0.01450461488027666
0.0002685095652173913,-0.01326468189221543
0.0002685495652173913,-0.009627545127235827
0.0002685895652173913,-0.00475047537419499
0.0002686295652173913,-0.001113338609215383
0.0002686695652173913,0.002441135956560143
0.0002687095652173913,0.008475476498458128
0.0002687495652173913,0.0131872218530908
0.0002687895652173913,0.01847760260215205
0.0002688295652173913,0.02484259194086636
0.0002688695652173913,0.03203420327162149
0.0002689095652173913,0.03897782800476438
0.0002689495652173913,0.04608677713631543
0.0002689895652173913,0.04964125170209095
0.0002690295652173913,0.05137715788537667
0.0002690695652173913,0.05179046888139709
0.0002691095652173913,0.05104650908856035
0.0002691495652173913,0.05013722489731545
0.0002691895652173913,0.04873196751084605
0.0002692295652173913,0.04674807472994809
0.0002692695652173913,0.04410288435541746
0.0002693095652173913,0.04038308539123377
0.0002693495652173913,0.03691127302466233
0.0002693895652173913,0.03410075825172354
0.0002694295652173913,0.03244751426764191
0.0002694695652173913,0.02930635069788679
0.0002695095652173913,0.02343733455439697
0.0002695495652173913,0.02046149538305002
0.0002695895652173913,0.01616306102443775
0.0002696295652173913,0.01236059986104998
0.0002696695652173913,0.008392814299254045
0.0002697095652173913,0.005747623924723422
0.0002697495652173913,0.003681068944621372
0.0002697895652173913,0.001862500562131569
0.0002698295652173913,-0.0004520410155827267
0.0002698695652173913,-0.004254502178970498
0.0002699095652173913,-0.006982354752705203
0.0002699495652173913,-0.009131571932011334
0.0002699895652173913,-0.01136345131052155
0.0002700295652173913,-0.01227273550176645
0.0002700695652173913,-0.01409130388425625
0.0002701095652173913,-0.01838973824286852
0.0002701495652173913,-0.02095226641819506
0.0002701895652173913,-0.02194421280864404
0.0002702295652173913,-0.02268817260148078
0.0002702695652173913,-0.02368011899192976
0.0002703095652173913,-0.0226055104022767
0.0002703495652173913,-0.02326680799590936
0.0002703895652173913,-0.02268817260148078
0.0002704295652173913,-0.02301882139829711
0.0002704695652173913,-0.02202687500784812
0.0002705095652173913,-0.02004298222695016
0.0002705495652173913,-0.01880304923888893
0.0002705895652173913,-0.01921636023490934
0.0002706295652173913,-0.01863772484048076
0.0002706695652173913,-0.01929902243411342
0.0002707095652173913,-0.01855506264127668
0.0002707495652173913,-0.01954700903172566
0.0002707895652173913,-0.02210953720705221
0.0002708295652173913,-0.0226055104022767
0.0002708695652173913,-0.02392810558954201
0.0002709095652173913,-0.02334947019511344
0.0002709495652173913,-0.02277083480068486
0.0002709895652173913,-0.02095226641819506
0.0002710295652173913,-0.01706714305560321
0.0002710695652173913,-0.01384331728664401
0.0002711095652173913,-0.01136345131052155
0.0002711495652173913,-0.006734368155092958
0.0002711895652173913,-0.001774636202848039
0.0002712295652173913,0.000870554171682585
0.0002712695652173913,0.004590353135866274
0.0002713095652173913,0.007483530108009144
0.0002713495652173913,0.01095534247458059
0.0002713895652173913,0.01541910123160101
0.0002714295652173913,0.01789896720772347
0.0002714695652173913,0.02013084658623369
0.0002715095652173913,0.02228006376553982
0.0002715495652173913,0.02542122733529494
0.0002715895652173913,0.02823174210823372
0.0002716295652173913,0.03079427028356026
0.0002716695652173913,0.03253017646684599
0.0002717095652173913,0.03054628368594802
0.0002717495652173913,0.02864505310425413
0.0002717895652173913,0.0297196616939072
0.0002718295652173913,0.02955433729549903
0.0002718695652173913,0.02517324073768269
0.0002719095652173913,0.02104013077747859
0.0002719495652173913,0.01690702081727449
0.0002719895652173913,0.01475780363796836
0.0002720295652173913,0.01219527546264182
0.0002720695652173913,0.0122779376618459
0.0002721095652173913,0.01368319504831529
0.0002721495652173913,0.01459247923956019
0.0002721895652173913,0.01599773662602959
0.0002722295652173913,0.01401384384513162
0.0002722695652173913,0.01037670708015201
0.0002723095652173913,0.008392814299254045
0.0002723495652173913,0.005830286123927504
0.0002723895652173913,0.003433082347009126
